-727.783203, 167.480469, 931.640625
-755.126953, 41.992188, 863.281250
-757.568359, -5.615234, 766.113281
-669.677734, -11.474609, 741.210938
-514.892578, -48.583984, 578.125000
-395.263672, -22.705078, 495.605469
-52.001953, -14.404297, 562.500000
236.816406, 125.976562, 646.484375
-,-,-
-281.982422, 250.976562, 940.429688
-395.751953, 281.250000, 959.960938
-551.025391, 414.550781, 916.015625
-616.455078, 260.742188, 779.296875
-512.451172, 49.316406, 597.167969
-244.384766, -18.310547, 428.222656
58.593750, -66.162109, 355.468750
216.308594, -297.607422, 657.226562
762.207031, -287.841797, 633.789062
657.226562, -454.345703, 1306.640625
637.695312, -494.873047, 1788.574219
464.355469, -437.744141, 1882.812500
188.964844, -279.052734, 1551.757812
97.656250, -51.025391, 1364.746094
-136.474609, 41.992188, 1254.882812
-441.162109, -33.935547, 1290.039062
-591.064453, 126.953125, 1233.886719
-761.474609, 37.109375, 1246.093750
-868.408203, 20.507812, 1181.640625
-879.638672, 72.753906, 1186.523438
-854.736328, 12.695312, 1012.695312
-801.513672, -14.404297, 910.156250
-657.958984, -8.544922, 755.859375
-558.837891, -74.462891, 552.734375
-303.955078, -47.119141, 399.414062
53.222656, 22.949219, 269.531250
189.941406, 37.109375, 504.394531
537.597656, 95.214844, 668.945312
423.828125, 27.343750, 894.042969
-,-,-
-187.255859, 255.859375, 969.726562
-409.423828, 325.195312, 981.933594
-610.595703, 337.402344, 886.718750
-696.044922, 169.433594, 726.074219
-477.783203, 50.781250, 401.367188
-177.001953, -54.443359, 383.300781
207.031250, -240.478516, 453.125000
394.531250, -331.787109, 727.539062
643.554688, -292.724609, 1202.636719
634.765625, -144.775391, 1474.609375
486.816406, -93.994141, 1674.804688
433.593750, -26.123047, 1406.738281
149.902344, -235.595703, 1459.960938
32.714844, -279.052734, 1339.843750
-179.931641, -271.240234, 1223.632812
-384.033203, -238.525391, 1154.296875
-514.892578, -92.529297, 1186.523438
-649.169922, -1.708984, 1321.777344
-661.376953, 111.328125, 1374.023438
-744.873047, 27.343750, 1349.121094
-730.224609, -2.685547, 1187.500000
-751.220703, -23.193359, 933.105469
-690.185547, -56.396484, 702.148438
-625.732422, -45.654297, 537.109375
-398.193359, -31.982422, 371.093750
-221.435547, 44.433594, 396.484375
47.851562, -18.310547, 498.046875
246.582031, 54.687500, 813.476562
-,-,-
-280.517578, 100.585938, 689.453125
-395.263672, 53.710938, 738.281250
-526.123047, 146.484375, 700.195312
-678.955078, 245.117188, 609.375000
-756.103516, 278.320312, 463.867188
-784.423828, 102.539062, 404.296875
-456.787109, 5.859375, 487.304688
-238.037109, -14.404297, 522.460938
109.375000, -35.888672, 689.453125
252.929688, 21.972656, 1109.863281
400.390625, 0.488281, 1176.757812
442.382812, -71.533203, 1641.601562
363.769531, -126.220703, 1290.039062
328.613281, -153.076172, 1507.812500
160.644531, -120.361328, 1462.890625
-53.466797, -216.064453, 1424.804688
-272.216797, -92.529297, 1322.753906
-497.314453, -92.529297, 1351.562500
-657.958984, 32.226562, 1338.867188
-729.248047, 84.960938, 1318.847656
-720.947266, 85.937500, 1195.312500
-703.369141, 150.390625, 1125.000000
-670.166016, 102.539062, 976.562500
-680.419922, 30.273438, 824.218750
-688.232422, 124.023438, 844.726562
-614.990234, 25.390625, 564.453125
-313.720703, 68.359375, 475.585938
51.269531, 126.953125, 619.140625
367.675781, 72.753906, 783.203125
-,-,-
-494.873047, 439.453125, 660.156250
-555.908203, 337.402344, 635.253906
-699.951172, 160.156250, 657.226562
-525.634766, -14.404297, 556.152344
-337.158203, -91.552734, 597.167969
-147.216797, -55.419922, 537.109375
-21.728516, -80.810547, 591.308594
79.589844, -51.025391, 829.101562
248.046875, -56.396484, 1041.992188
373.535156, 68.359375, 1283.203125
446.777344, 96.191406, 1426.757812
440.917969, 141.601562, 1514.648438
424.316406, 96.191406, 1543.945312
127.929688, -105.224609, 1764.648438
-25.146484, -120.361328, 1588.867188
-155.029297, -70.068359, 1432.617188
-195.556641, -24.658203, 1171.875000
-372.802734, -8.544922, 1251.953125
-478.271484, 73.730469, 1156.738281
-686.279297, 47.363281, 1309.570312
-742.431641, 108.398438, 1203.125000
-796.142578, 126.953125, 1074.707031
-794.677734, 132.812500, 871.093750
-759.521484, 118.652344, 734.375000
-724.853516, 18.554688, 540.039062
-471.923828, -46.630859, 455.078125
-125.244141, 47.363281, 484.375000
286.132812, -52.490234, 662.109375
485.351562, 40.039062, 745.117188
-,-,-
-363.525391, 383.300781, 856.933594
-558.837891, 416.992188, 936.523438
-593.505859, 343.750000, 884.765625
-525.146484, 252.929688, 672.851562
-355.224609, 160.156250, 596.191406
-238.525391, 109.375000, 511.230469
-126.708984, 50.781250, 551.269531
16.113281, -59.326172, 583.007812
222.167969, 3.906250, 600.585938
317.871094, -73.486328, 1010.742188
493.652344, 83.984375, 1219.726562
502.441406, -75.439453, 1570.312500
523.437500, -23.681641, 1577.636719
329.589844, -215.087891, 1701.171875
109.375000, -218.017578, 1541.992188
-36.865234, -224.365234, 1516.601562
-198.974609, -101.318359, 1286.621094
-312.255859, -56.396484, 1175.781250
-507.568359, 40.039062, 1201.171875
-607.666016, 99.609375, 1314.941406
-724.365234, 113.281250, 1277.832031
-738.525391, 161.132812, 1196.289062
-737.060547, 161.132812, 1010.742188
-661.376953, 246.093750, 798.828125
-625.244141, 129.882812, 643.554688
-509.521484, 163.085938, 563.476562
-329.345703, 39.062500, 563.476562
57.617188, 37.109375, 561.035156
358.886719, 88.867188, 706.054688
-,-,-
-180.419922, 372.070312, 926.757812
-371.337891, 400.390625, 1020.996094
-566.650391, 381.835938, 888.671875
-610.107422, 255.859375, 731.445312
-488.525391, 90.820312, 426.269531
-369.873047, 108.398438, 507.812500
-135.986328, -39.794922, 407.226562
91.796875, 114.257812, 483.398438
157.226562, 7.812500, 579.101562
295.898438, 92.773438, 1059.570312
504.394531, 15.625000, 1227.050781
370.605469, -152.099609, 1682.617188
340.332031, -411.865234, 1590.820312
290.527344, -475.341797, 1674.804688
275.390625, -380.615234, 1528.320312
31.250000, -281.982422, 1358.398438
-61.279297, -151.123047, 1164.062500
-419.189453, -79.833984, 1178.710938
-662.841797, -41.748047, 1303.710938
-769.287109, 125.000000, 1465.820312
-794.677734, 61.523438, 1299.804688
-791.748047, 43.945312, 1122.070312
-704.833984, 151.367188, 1025.878906
-690.673828, 24.414062, 791.992188
-659.912109, 22.949219, 643.554688
-501.708984, 75.683594, 626.953125
-275.634766, 94.238281, 493.164062
-73.974609, 70.800781, 537.109375
112.792969, 28.320312, 670.898438
-,-,-
-461.181641, 468.750000, 906.250000
-449.462891, 376.953125, 779.296875
-428.955078, 268.554688, 742.187500
-418.701172, 136.718750, 694.335938
-251.220703, 31.250000, 560.546875
-97.412109, -10.498047, 607.421875
121.093750, -3.662109, 641.601562
183.593750, -61.279297, 958.007812
367.187500, -134.521484, 1084.960938
446.777344, -212.158203, 1367.187500
