-123.291016, 49.316406, 1029.296875
-154.052734, -6.591797, 1049.804688
-111.572266, -35.888672, 1048.828125
-67.138672, -42.724609, 1000.000000
45.898438, -32.958984, 975.585938
53.222656, 12.695312, 981.933594
120.605469, 8.789062, 979.980469
222.167969, 68.359375, 984.375000
277.343750, 44.921875, 980.957031
-,-,-
-82.275391, 171.386719, 982.910156
-142.333984, 212.890625, 962.890625
-51.025391, 196.289062, 975.585938
-160.888672, 196.289062, 984.375000
-247.314453, 193.847656, 979.980469
-308.837891, 181.640625, 1044.921875
-282.958984, 158.203125, 1029.296875
-44.189453, 86.914062, 1147.949219
-107.177734, 124.511719, 1037.109375
-110.595703, 135.742188, 1058.593750
-44.189453, 70.800781, 1068.359375
7.324219, 67.382812, 1068.359375
104.492188, 18.554688, 1076.171875
73.730469, 52.734375, 988.769531
154.785156, 65.429688, 908.203125
229.980469, 27.343750, 918.945312
256.347656, 35.156250, 916.992188
298.339844, 33.203125, 934.570312
266.601562, 13.671875, 952.148438
272.460938, 19.531250, 965.820312
296.386719, 11.718750, 1024.902344
-,-,-
-169.677734, 178.710938, 961.914062
-167.236328, 171.386719, 916.015625
-106.689453, 186.035156, 1002.929688
-142.333984, 238.769531, 978.027344
-316.162109, 250.000000, 992.187500
-317.138672, 222.656250, 1021.972656
-213.134766, 108.398438, 992.187500
-204.345703, 85.937500, 1060.546875
-35.400391, 41.992188, 1044.921875
-71.044922, 87.890625, 1037.109375
-44.189453, 77.148438, 1054.687500
21.484375, 24.902344, 1050.781250
-5.126953, 42.968750, 1053.710938
88.378906, 14.648438, 1023.437500
85.937500, 32.226562, 972.656250
100.097656, 41.015625, 961.914062
95.214844, 18.554688, 951.171875
130.859375, 13.671875, 954.101562
166.015625, 25.390625, 916.015625
171.875000, 15.625000, 937.988281
235.839844, -8.544922, 962.890625
278.320312, -20.263672, 967.773438
270.507812, -13.427734, 1020.019531
251.953125, -69.091797, 1052.734375
-,-,-
-79.833984, 136.718750, 1006.835938
-90.087891, 159.179688, 952.148438
-84.228516, 164.062500, 963.867188
-175.537109, 164.062500, 959.960938
-256.103516, 161.132812, 964.843750
-301.025391, 160.156250, 975.585938
-254.638672, 181.640625, 983.398438
-291.748047, 166.503906, 1000.976562
-162.353516, 121.093750, 1044.921875
-169.677734, 139.160156, 1145.507812
-140.380859, 47.363281, 1100.585938
-75.439453, 32.226562, 1056.640625
-111.083984, 26.367188, 1058.593750
-24.658203, 2.929688, 1024.902344
5.371094, 3.417969, 993.652344
3.417969, 7.812500, 979.980469
69.824219, 2.929688, 978.027344
-1.708984, 26.367188, 979.980469
122.558594, 56.640625, 961.914062
157.714844, 82.031250, 948.242188
174.804688, 37.109375, 962.890625
208.984375, 17.578125, 974.609375
234.863281, 0.000000, 997.070312
-,-,-
-74.462891, 158.203125, 1004.882812
-111.083984, 167.480469, 1004.882812
-100.830078, 187.500000, 975.585938
-164.794922, 197.265625, 950.195312
-200.927734, 166.015625, 966.796875
-197.998047, 134.765625, 1013.671875
-108.154297, 103.515625, 1019.531250
-118.408203, 142.089844, 1026.367188
-120.849609, 147.949219, 1017.578125
-148.681641, 153.320312, 1047.851562
-86.669922, 132.812500, 1055.664062
-57.861328, 117.675781, 1066.894531
-56.396484, 87.890625, 1051.757812
11.230469, 104.492188, 968.750000
-33.447266, 80.078125, 932.617188
58.593750, 56.640625, 940.429688
88.867188, 35.156250, 1002.929688
59.082031, 19.531250, 983.886719
74.218750, -14.404297, 1010.742188
81.054688, -1.708984, 1014.648438
186.523438, 5.859375, 1029.296875
210.937500, 19.531250, 995.117188
253.906250, 4.882812, 990.234375
-,-,-
-106.689453, 127.929688, 995.117188
-98.388672, 117.187500, 1022.949219
-137.451172, 149.414062, 1008.789062
-217.529297, 123.046875, 992.187500
-217.041016, 150.390625, 968.750000
-193.115234, 137.695312, 935.058594
-249.755859, 132.812500, 967.773438
-200.927734, 111.328125, 953.125000
-171.630859, 129.882812, 996.093750
-163.818359, 113.281250, 1016.601562
-72.998047, 90.820312, 1129.882812
-68.603516, 65.429688, 1068.847656
-94.970703, 60.546875, 1063.476562
-19.287109, 59.570312, 1031.738281
-57.373047, 67.382812, 987.304688
-40.283203, 48.339844, 1007.812500
-2.685547, 14.648438, 1009.765625
9.765625, 46.386719, 1000.976562
16.601562, 50.781250, 974.121094
51.757812, -9.521484, 1011.718750
96.191406, -5.615234, 1028.320312
112.304688, -8.544922, 1016.601562
160.644531, -13.427734, 1004.882812
186.035156, -30.029297, 983.398438
269.042969, -47.119141, 1003.906250
-,-,-
-96.923828, 111.328125, 1014.648438
-137.451172, 100.585938, 1011.718750
-161.376953, 98.144531, 984.375000
-202.392578, 117.187500, 967.773438
-229.736328, 96.679688, 962.890625
-218.017578, 87.890625, 1014.648438
-135.986328, 115.234375, 1041.015625
-219.482422, 111.328125, 1003.906250
-156.982422, 99.609375, 1018.554688
-79.345703, 41.992188, 1028.320312
13.671875, 23.925781, 1036.132812
31.738281, 5.859375, 1062.500000
-31.005859, -8.544922, 1041.992188
-55.908203, 16.601562, 982.910156
-36.865234, 43.457031, 946.289062
-76.904297, 73.242188, 969.726562
-48.583984, 98.632812, 998.046875
-14.404297, 99.609375, 982.421875
-2.197266, 90.820312, 1009.765625
50.781250, 68.359375, 1011.718750
83.496094, 28.320312, 1029.296875
167.480469, -2.685547, 1030.273438
-,-,-
-84.228516, 31.250000, 997.070312
-111.572266, 14.648438, 1016.601562
-153.564453, 38.085938, 990.722656
-195.556641, 20.507812, 1005.859375
-219.482422, 8.789062, 997.070312
-226.318359, 44.433594, 1057.617188
-204.345703, 41.992188, 1022.949219
-191.650391, 70.800781, 1020.996094
-87.158203, 34.179688, 1058.593750
-14.892578, 48.339844, 1039.062500
-85.693359, 30.273438, 1086.914062
-7.080078, 41.992188, 1048.828125
2.441406, 67.382812, 1026.367188
10.253906, 37.109375, 1033.203125
33.203125, 53.710938, 1004.882812
49.316406, 75.195312, 946.289062
52.734375, 41.992188, 948.242188
160.156250, 23.437500, 985.351562
186.035156, -8.544922, 1009.765625
188.476562, -2.685547, 1011.718750
170.898438, 0.000000, 1005.859375
193.359375, -21.728516, 997.070312
175.781250, -5.615234, 1026.367188
-,-,-
-95.458984, 205.078125, 969.726562
-54.443359, 231.445312, 1016.601562
-82.763672, 166.503906, 971.679688
-65.185547, 189.453125, 979.003906
-53.466797, 184.570312, 1012.695312
-52.490234, 201.171875, 959.960938
-117.431641, 205.078125, 971.191406
-90.576172, 216.796875, 967.773438
-172.607422, 191.894531, 1010.742188
-234.130859, 182.617188, 1031.250000
-309.814453, 239.746094, 1045.898438
-357.177734, 188.964844, 1027.343750
-347.900391, 200.195312, 1016.113281
-317.138672, 172.851562, 955.078125
-266.845703, 250.000000, 918.945312
-150.634766, 117.675781, 914.062500
-47.607422, 160.156250, 900.878906
-41.748047, 96.679688, 912.109375
6.347656, -15.380859, 1002.929688
73.730469, -14.404297, 1044.921875
263.183594, -6.591797, 992.675781
290.527344, -16.357422, 1031.250000
358.886719, -22.216797, 1013.671875
387.695312, 16.601562, 1049.804688
363.769531, 36.132812, 1033.203125
-,-,-
21.972656, 105.468750, 981.445312
17.089844, 94.238281, 990.234375
10.253906, 100.585938, 987.304688
-34.912109, 83.007812, 1019.042969
-66.162109, 70.312500, 1026.367188
-93.505859, 84.960938, 1026.367188
-126.708984, 110.351562, 1040.039062
-120.849609, 90.820312, 1026.367188
-179.931641, 113.281250, 994.140625
-138.427734, 125.000000, 952.148438
-82.763672, 128.906250, 959.960938
-52.978516, 138.671875, 997.070312
-40.283203, 145.019531, 1021.972656
-52.490234, 110.351562, 1029.296875
-82.763672, 88.867188, 1046.875000
-72.021484, 140.136719, 1053.710938
-18.798828, 146.484375, 997.070312
17.089844, 173.339844, 956.054688
38.574219, 193.359375, 944.335938
21.484375, 142.089844, 1002.929688
-3.173828, 140.625000, 1020.019531
-6.103516, 108.398438, 972.656250
-2.685547, 87.890625, 1018.554688
54.199219, 120.605469, 1016.601562
85.937500, 152.343750, 963.867188
92.285156, 124.023438, 971.679688
143.554688, 109.375000, 985.351562
163.085938, 113.281250, 1002.929688
183.105469, 122.070312, 1017.089844
170.898438, 115.234375, 1054.687500
-,-,-
-87.646484, 32.226562, 1015.136719
-110.595703, 27.343750, 1046.875000
-121.826172, 21.484375, 1039.062500
-176.513672, 19.531250, 986.328125
-159.423828, 36.132812, 986.328125
-181.884766, 19.531250, 962.890625
-183.349609, 14.648438, 985.351562
-169.677734, 5.859375, 1031.250000
-138.916016, 33.203125, 1018.066406
-42.724609, 29.296875, 1031.738281
-125.244141, 11.718750, 1047.851562
-62.744141, 22.949219, 1063.964844
-51.025391, 9.765625, 1052.734375
-66.162109, 15.625000, 1005.859375
-31.982422, 41.992188, 1019.042969
27.832031, 45.898438, 1014.160156
31.250000, 15.625000, 1020.019531
53.710938, 28.320312, 995.117188
51.757812, 65.429688, 1028.320312
66.894531, 66.894531, 1006.835938
51.757812, 65.429688, 991.699219
33.691406, 63.476562, 985.351562
55.664062, 85.937500, 963.867188
116.699219, 85.937500, 967.773438
135.253906, 65.429688, 983.398438
160.644531, 52.734375, 1004.882812
152.343750, 26.367188, 1010.742188
166.015625, 24.414062, 1018.554688
-,-,-
-40.283203, 61.523438, 1018.554688
-68.603516, 46.386719, 974.121094
-85.693359, 53.710938, 997.070312
-175.537109, 18.554688, 1010.742188
-228.759766, 11.718750, 996.093750
-237.060547, 20.507812, 989.257812
-251.708984, 4.882812, 1040.039062
-201.416016, -15.380859, 1078.125000
-148.193359, 17.578125, 1060.058594
-144.775391, -2.685547, 1043.945312
-171.630859, -116.455078, 1105.957031
-17.822266, 23.925781, 970.703125
-11.962891, -1.708984, 1009.765625
-4.638672, 11.718750, 1023.437500
-9.521484, 23.925781, 1031.250000
24.414062, 35.156250, 1034.179688
29.296875, 56.640625, 1038.085938
43.457031, 71.777344, 997.070312
30.273438, 98.144531, 1020.019531
57.128906, 94.238281, 1039.062500
46.875000, 83.984375, 1038.085938
78.613281, 87.890625, 1007.812500
68.359375, 68.359375, 961.914062
85.937500, 85.937500, 942.382812
112.792969, 70.800781, 941.894531
140.136719, 90.820312, 952.148438
136.718750, 75.195312, 1006.835938
-,-,-
15.136719, 98.632812, 993.164062
7.812500, 91.796875, 1017.578125
6.347656, 103.515625, 1038.085938
-70.068359, 64.453125, 1041.992188
-96.923828, 68.359375, 1003.906250
-115.966797, 125.000000, 1026.367188
-169.189453, 135.742188, 947.265625
-194.580078, 149.414062, 992.187500
-121.826172, 146.972656, 996.093750
-96.923828, 113.281250, 1012.695312
-105.712891, 107.421875, 1166.992188
-44.189453, 62.500000, 1024.902344
-43.212891, 45.410156, 1116.210938
17.089844, 69.824219, 1049.804688
26.855469, 67.382812, 1032.226562
90.332031, 70.312500, 1048.828125
97.656250, 67.382812, 1006.835938
101.074219, 78.125000, 964.843750
137.695312, 50.781250, 946.289062
180.664062, 70.800781, 916.015625
166.015625, 64.453125, 903.320312
241.699219, 57.617188, 929.687500
300.292969, 57.617188, 958.984375
259.765625, 49.804688, 979.980469
285.156250, 38.085938, 981.445312
-,-,-
15.136719, 55.664062, 973.632812
36.132812, 78.125000, 991.210938
-30.517578, 54.687500, 1028.320312
-76.904297, 40.039062, 1034.179688
-116.455078, 51.757812, 1030.273438
-116.455078, 69.335938, 1023.925781
-141.845703, 81.054688, 1006.835938
-156.982422, 107.421875, 1015.136719
-98.388672, 49.804688, 1019.042969
-71.044922, 113.281250, 1029.296875
-38.330078, 90.332031, 1066.894531
-2.685547, 58.593750, 1053.710938
34.667969, 39.062500, 1058.593750
24.414062, 24.902344, 1023.925781
98.632812, 20.996094, 1025.390625
107.421875, 87.890625, 956.054688
110.351562, 116.210938, 911.132812
79.589844, 25.390625, 1002.929688
119.140625, 31.738281, 969.726562
139.160156, 41.992188, 976.562500
176.757812, -13.427734, 1017.578125
208.984375, -22.705078, 1024.414062
207.519531, 10.742188, 977.050781
221.679688, -31.982422, 986.328125
235.351562, -15.380859, 988.281250
235.839844, 6.835938, 982.421875
177.246094, -17.822266, 983.886719
166.503906, 13.671875, 1014.648438
-,-,-
-90.576172, 74.707031, 1009.765625
-83.740234, 42.968750, 985.351562
-107.177734, 155.273438, 995.117188
-167.724609, 60.546875, 998.046875
-100.830078, 100.585938, 1025.878906
-37.841797, 115.234375, 1038.085938
-76.904297, 70.312500, 1050.781250
-61.279297, 90.820312, 1084.960938
-16.845703, 73.730469, 1056.640625
-66.162109, 91.796875, 1085.937500
-112.548828, 100.585938, 1016.601562
-144.775391, 79.101562, 939.941406
-105.712891, 45.898438, 961.914062
-54.443359, 51.757812, 969.726562
-12.451172, 50.292969, 961.914062
55.175781, 68.359375, 1016.601562
109.863281, 38.085938, 991.210938
104.980469, 45.898438, 976.562500
144.042969, 19.531250, 980.957031
226.074219, 15.625000, 1002.929688
272.460938, 31.250000, 1026.367188
255.859375, 26.367188, 1010.742188
243.164062, 66.406250, 977.050781
219.238281, 66.406250, 981.445312
187.500000, 46.386719, 1002.929688
187.988281, 73.730469, 1004.882812
148.925781, 72.753906, 1030.273438
150.878906, 64.453125, 1011.718750
-,-,-
11.718750, 170.410156, 967.773438
-17.822266, 116.210938, 991.699219
-22.705078, 94.238281, 1014.648438
-74.951172, 107.421875, 1021.972656
-138.427734, 114.257812, 1003.906250
-193.115234, 137.695312, 980.957031
-218.017578, 133.789062, 991.210938
-205.810547, 137.695312, 1000.976562
-122.802734, 160.156250, 999.023438
-52.490234, 160.156250, 990.234375
-50.048828, 175.292969, 1019.531250
-47.607422, 131.835938, 1054.687500
7.812500, 103.515625, 1070.800781
32.714844, 93.750000, 1074.218750
28.320312, 102.539062, 1068.359375
48.339844, 122.070312, 1021.972656
83.496094, 122.070312, 957.031250
106.933594, 128.906250, 963.867188
116.699219, 128.906250, 955.078125
103.027344, 131.835938, 943.359375
106.933594, 113.281250, 958.984375
106.933594, 107.421875, 971.679688
107.910156, 87.890625, 986.328125
109.375000, 79.101562, 1012.695312
125.000000, 89.843750, 993.164062
118.164062, 96.191406, 1014.648438
128.417969, 103.515625, 1011.718750
98.632812, 98.144531, 1008.300781
100.097656, 118.652344, 1036.132812
-,-,-
27.343750, 97.656250, 976.074219
24.414062, 73.730469, 995.117188
-10.986328, 66.406250, 1016.601562
-47.607422, 75.683594, 1017.578125
-104.736328, 80.078125, 1019.531250
-114.013672, 108.398438, 996.093750
-103.759766, 70.800781, 1036.132812
-107.666016, 101.562500, 1025.878906
-20.263672, 131.835938, 1030.273438
-24.169922, 131.835938, 1022.949219
-38.818359, 96.191406, 1045.898438
17.089844, 97.167969, 1046.875000
13.671875, 87.890625, 1036.132812
62.011719, 78.125000, 1005.859375
93.261719, 96.679688, 1009.765625
79.101562, 97.167969, 980.957031
101.562500, 73.242188, 997.070312
109.375000, 99.609375, 980.957031
107.910156, 108.398438, 963.867188
154.785156, 117.187500, 953.125000
145.019531, 126.953125, 956.054688
145.507812, 99.609375, 963.867188
143.066406, 73.242188, 1000.976562
156.738281, 95.214844, 1016.601562
218.261719, 55.664062, 1018.066406
229.492188, 70.800781, 1002.929688
223.144531, 60.546875, 1004.882812
196.289062, 80.078125, 1001.953125
-,-,-
-1.220703, 93.750000, 1024.902344
6.835938, 99.609375, 1012.695312
-1.220703, 95.214844, 979.003906
-39.794922, 81.054688, 1028.320312
-71.533203, 80.078125, 1027.343750
-96.435547, 77.148438, 1039.062500
-169.189453, 83.984375, 1030.273438
-205.810547, 127.929688, 1021.972656
-195.556641, 110.351562, 1004.882812
-129.150391, 112.304688, 969.726562
-103.271484, 126.953125, 1040.039062
-31.982422, 168.457031, 983.886719
145.996094, 160.644531, 1154.785156
0.000000, 124.023438, 1073.242188
0.488281, 125.488281, 1036.132812
46.875000, 91.796875, 995.117188
57.617188, 100.097656, 1016.601562
86.914062, 94.238281, 1000.976562
93.261719, 103.515625, 969.726562
128.417969, 98.632812, 942.382812
170.898438, 82.031250, 919.921875
187.011719, 64.453125, 959.960938
240.722656, 69.335938, 926.757812
301.269531, 74.707031, 960.937500
306.152344, 52.734375, 952.636719
250.488281, 82.031250, 980.957031
-,-,-
47.851562, 86.914062, 975.585938
16.601562, 73.730469, 1009.765625
7.812500, 80.078125, 1001.953125
-14.404297, 68.359375, 985.351562
-85.205078, 40.039062, 1031.250000
-148.193359, 59.570312, 1042.968750
-192.138672, 75.195312, 1050.781250
-117.431641, 89.843750, 1038.085938
-82.275391, 102.539062, 1057.617188
-91.064453, 66.406250, 1085.937500
-116.455078, 83.984375, 1087.890625
-91.552734, 85.937500, 1049.804688
-68.603516, 81.054688, 1011.718750
-29.541016, 81.054688, 1010.742188
1.464844, 90.820312, 962.890625
66.894531, 119.628906, 929.687500
78.613281, 97.656250, 968.750000
66.894531, 98.632812, 985.351562
98.632812, 82.031250, 983.398438
117.675781, 73.730469, 997.070312
161.621094, 84.960938, 973.144531
241.699219, 83.984375, 995.117188
273.437500, 71.777344, 964.843750
268.066406, 78.125000, 973.632812
263.183594, 71.777344, 983.398438
-,-,-
60.546875, 63.476562, 1014.648438
41.015625, 32.226562, 1020.019531
-2.197266, 26.367188, 1026.367188
-45.654297, 41.992188, 1041.015625
-104.248047, 40.039062, 1019.042969
-148.681641, 45.410156, 1053.710938
-99.365234, 51.757812, 1031.250000
-70.068359, 58.593750, 1008.789062
-30.517578, 80.078125, 979.003906
-63.720703, 113.769531, 1004.882812
-39.794922, 142.089844, 984.863281
4.394531, 107.421875, 1027.832031
21.972656, 125.000000, 1057.617188
22.949219, 121.582031, 1007.812500
9.277344, 103.515625, 1002.929688
103.515625, 107.421875, 1011.718750
107.421875, 78.125000, 1045.898438
179.687500, 97.656250, 1039.062500
168.945312, 75.195312, 1043.945312
120.117188, 98.632812, 1009.765625
128.417969, 108.398438, 944.824219
163.574219, 84.960938, 905.273438
157.714844, 95.214844, 940.917969
151.855469, 98.632812, 941.406250
126.953125, 119.628906, 951.171875
-,-,-
84.472656, 46.386719, 1016.601562
55.664062, 23.437500, 1006.835938
6.347656, 25.390625, 1032.226562
-47.607422, 5.859375, 1030.273438
-108.154297, 24.414062, 1033.203125
-130.615234, 49.316406, 1016.601562
-86.181641, 33.203125, 1049.804688
-34.423828, 59.570312, 1022.949219
27.343750, 58.593750, 1044.921875
20.507812, 51.757812, 1042.968750
